
There are 4566 gene names (or gene product names) detected
----------------------------------
Gene and count sorted by gene name
----------------------------------
24 instances of CDS,OG0005443
24 instances of CDS,OG0005444
24 instances of CDS,OG0005446
24 instances of CDS,OG0005447
24 instances of CDS,OG0005448
24 instances of CDS,OG0005449
24 instances of CDS,OG0005451
24 instances of CDS,OG0005453
24 instances of CDS,OG0005456
24 instances of CDS,OG0005461
24 instances of CDS,OG0005462
24 instances of CDS,OG0005463
24 instances of CDS,OG0005466
24 instances of CDS,OG0005467
24 instances of CDS,OG0005469
24 instances of CDS,OG0005475
24 instances of CDS,OG0005476
7 instances of CDS,OG0005477
23 instances of CDS,OG0005479
24 instances of CDS,OG0005480
23 instances of CDS,OG0005481
24 instances of CDS,OG0005482
24 instances of CDS,OG0005485
24 instances of CDS,OG0005486
24 instances of CDS,OG0005489
23 instances of CDS,OG0005490
24 instances of CDS,OG0005492
24 instances of CDS,OG0005493
24 instances of CDS,OG0005494
23 instances of CDS,OG0005541
23 instances of CDS,OG0005543
23 instances of CDS,OG0005544
23 instances of CDS,OG0005545
23 instances of CDS,OG0005546
23 instances of CDS,OG0005547
23 instances of CDS,OG0005550
23 instances of CDS,OG0005552
23 instances of CDS,OG0005554
23 instances of CDS,OG0005556
23 instances of CDS,OG0005557
23 instances of CDS,OG0005559
23 instances of CDS,OG0005561
23 instances of CDS,OG0005562
23 instances of CDS,OG0005563
23 instances of CDS,OG0005564
23 instances of CDS,OG0005567
23 instances of CDS,OG0005570
23 instances of CDS,OG0005572
23 instances of CDS,OG0005574
23 instances of CDS,OG0005577
23 instances of CDS,OG0005578
23 instances of CDS,OG0005580
23 instances of CDS,OG0005581
23 instances of CDS,OG0005583
23 instances of CDS,OG0005585
23 instances of CDS,OG0005586
23 instances of CDS,OG0005589
23 instances of CDS,OG0005592
23 instances of CDS,OG0005594
23 instances of CDS,OG0005597
23 instances of CDS,OG0005598
23 instances of CDS,OG0005600
23 instances of CDS,OG0005601
23 instances of CDS,OG0005603
23 instances of CDS,OG0005606
23 instances of CDS,OG0005607
23 instances of CDS,OG0005617
23 instances of CDS,OG0005618
23 instances of CDS,OG0005622
23 instances of CDS,OG0005623
23 instances of CDS,OG0005624
23 instances of CDS,OG0005626
23 instances of CDS,OG0005633
22 instances of CDS,OG0005634
21 instances of CDS,OG0005638
23 instances of CDS,OG0005639
23 instances of CDS,OG0005640
23 instances of CDS,OG0005644
23 instances of CDS,OG0005645
23 instances of CDS,OG0005647
23 instances of CDS,OG0005648
23 instances of CDS,OG0005650
22 instances of CDS,OG0005651
23 instances of CDS,OG0005652
23 instances of CDS,OG0005653
23 instances of CDS,OG0005655
23 instances of CDS,OG0005657
23 instances of CDS,OG0005658
23 instances of CDS,OG0005663
23 instances of CDS,OG0005664
23 instances of CDS,OG0005666
23 instances of CDS,OG0005668
23 instances of CDS,OG0005669
23 instances of CDS,OG0005670
23 instances of CDS,OG0005671
23 instances of CDS,OG0005672
23 instances of CDS,OG0005673
23 instances of CDS,OG0005674
23 instances of CDS,OG0005678
23 instances of CDS,OG0005679
20 instances of CDS,OG0005680
23 instances of CDS,OG0005682
23 instances of CDS,OG0005683
23 instances of CDS,OG0005685
23 instances of CDS,OG0005687
23 instances of CDS,OG0005689
23 instances of CDS,OG0005690
23 instances of CDS,OG0005691
23 instances of CDS,OG0005692
23 instances of CDS,OG0005694
23 instances of CDS,OG0005699
23 instances of CDS,OG0005700
23 instances of CDS,OG0005701
23 instances of CDS,OG0005703
23 instances of CDS,OG0005704
23 instances of CDS,OG0005706
23 instances of CDS,OG0005707
23 instances of CDS,OG0005709
23 instances of CDS,OG0005710
23 instances of CDS,OG0005716
23 instances of CDS,OG0005718
23 instances of CDS,OG0005721
23 instances of CDS,OG0005722
23 instances of CDS,OG0005723
23 instances of CDS,OG0005728
23 instances of CDS,OG0005729
23 instances of CDS,OG0005731
23 instances of CDS,OG0005732
23 instances of CDS,OG0005734
22 instances of CDS,OG0005735
23 instances of CDS,OG0005737
23 instances of CDS,OG0005741
23 instances of CDS,OG0005743
23 instances of CDS,OG0005744
23 instances of CDS,OG0005745
23 instances of CDS,OG0005748
22 instances of CDS,OG0005751
23 instances of CDS,OG0005752
23 instances of CDS,OG0005753
23 instances of CDS,OG0005754
23 instances of CDS,OG0005755
23 instances of CDS,OG0005756
23 instances of CDS,OG0005759
23 instances of CDS,OG0005766
19 instances of CDS,OG0005767
23 instances of CDS,OG0005769
23 instances of CDS,OG0005771
23 instances of CDS,OG0005774
23 instances of CDS,OG0005775
23 instances of CDS,OG0005776
23 instances of CDS,OG0005777
23 instances of CDS,OG0005779
23 instances of CDS,OG0005780
23 instances of CDS,OG0005781
23 instances of CDS,OG0005789
23 instances of CDS,OG0005790
23 instances of CDS,OG0005791
23 instances of CDS,OG0005793
23 instances of CDS,OG0005794
23 instances of CDS,OG0005796
23 instances of CDS,OG0005797
22 instances of CDS,OG0005799
23 instances of CDS,OG0005806
23 instances of CDS,OG0005807
23 instances of CDS,OG0005809
23 instances of CDS,OG0005814
23 instances of CDS,OG0005817
23 instances of CDS,OG0005818
23 instances of CDS,OG0005819
23 instances of CDS,OG0005820
23 instances of CDS,OG0005821
23 instances of CDS,OG0005822
23 instances of CDS,OG0005824
15 instances of CDS,OG0005825
23 instances of CDS,OG0005830
23 instances of CDS,OG0005831
22 instances of CDS,OG0005834
23 instances of CDS,OG0005835
23 instances of CDS,OG0005837
23 instances of CDS,OG0005840
23 instances of CDS,OG0005843
23 instances of CDS,OG0005845
23 instances of CDS,OG0005847
23 instances of CDS,OG0005851
23 instances of CDS,OG0005853
23 instances of CDS,OG0005856
23 instances of CDS,OG0005858
23 instances of CDS,OG0005860
23 instances of CDS,OG0005864
23 instances of CDS,OG0005865
23 instances of CDS,OG0005866
23 instances of CDS,OG0005868
23 instances of CDS,OG0005870
22 instances of CDS,OG0005872
23 instances of CDS,OG0005873
23 instances of CDS,OG0005877
22 instances of CDS,OG0005879
23 instances of CDS,OG0005880
23 instances of CDS,OG0005883
23 instances of CDS,OG0005884
23 instances of CDS,OG0005885
23 instances of CDS,OG0005886
23 instances of CDS,OG0005888
23 instances of CDS,OG0005889
23 instances of CDS,OG0005891
23 instances of CDS,OG0005892
23 instances of CDS,OG0005894
23 instances of CDS,OG0005902
23 instances of CDS,OG0005903
23 instances of CDS,OG0005909
23 instances of CDS,OG0005910
23 instances of CDS,OG0005915
23 instances of CDS,OG0005919
23 instances of CDS,OG0005925
23 instances of CDS,OG0005927
23 instances of CDS,OG0005928
23 instances of CDS,OG0005929
23 instances of CDS,OG0005930
23 instances of CDS,OG0005931
21 instances of CDS,OG0005936
22 instances of CDS,OG0005983
22 instances of CDS,OG0005985
21 instances of CDS,OG0005986
22 instances of CDS,OG0005987
22 instances of CDS,OG0005988
22 instances of CDS,OG0005989
22 instances of CDS,OG0005991
22 instances of CDS,OG0005992
21 instances of CDS,OG0005993
22 instances of CDS,OG0005994
22 instances of CDS,OG0005995
22 instances of CDS,OG0005996
22 instances of CDS,OG0005998
22 instances of CDS,OG0006000
22 instances of CDS,OG0006002
21 instances of CDS,OG0006004
22 instances of CDS,OG0006005
22 instances of CDS,OG0006007
22 instances of CDS,OG0006011
22 instances of CDS,OG0006012
22 instances of CDS,OG0006019
22 instances of CDS,OG0006022
22 instances of CDS,OG0006025
22 instances of CDS,OG0006026
22 instances of CDS,OG0006027
22 instances of CDS,OG0006031
22 instances of CDS,OG0006033
22 instances of CDS,OG0006043
22 instances of CDS,OG0006046
22 instances of CDS,OG0006050
22 instances of CDS,OG0006051
22 instances of CDS,OG0006052
22 instances of CDS,OG0006055
22 instances of CDS,OG0006056
22 instances of CDS,OG0006057
22 instances of CDS,OG0006058
22 instances of CDS,OG0006060
22 instances of CDS,OG0006062
22 instances of CDS,OG0006064
15 instances of CDS,OG0006066
22 instances of CDS,OG0006069
22 instances of CDS,OG0006070
22 instances of CDS,OG0006072
21 instances of CDS,OG0006076
21 instances of CDS,OG0006077
22 instances of CDS,OG0006079
22 instances of CDS,OG0006080
22 instances of CDS,OG0006081
22 instances of CDS,OG0006082
22 instances of CDS,OG0006084
22 instances of CDS,OG0006085
22 instances of CDS,OG0006086
22 instances of CDS,OG0006087
22 instances of CDS,OG0006088
22 instances of CDS,OG0006089
22 instances of CDS,OG0006091
22 instances of CDS,OG0006094
22 instances of CDS,OG0006096
22 instances of CDS,OG0006097
22 instances of CDS,OG0006104
22 instances of CDS,OG0006105
22 instances of CDS,OG0006108
22 instances of CDS,OG0006110
22 instances of CDS,OG0006111
18 instances of CDS,OG0006112
22 instances of CDS,OG0006113
22 instances of CDS,OG0006115
22 instances of CDS,OG0006116
21 instances of CDS,OG0006119
22 instances of CDS,OG0006120
22 instances of CDS,OG0006121
22 instances of CDS,OG0006123
21 instances of CDS,OG0006124
22 instances of CDS,OG0006125
22 instances of CDS,OG0006126
22 instances of CDS,OG0006127
22 instances of CDS,OG0006128
22 instances of CDS,OG0006129
21 instances of CDS,OG0006131
22 instances of CDS,OG0006135
22 instances of CDS,OG0006136
22 instances of CDS,OG0006138
22 instances of CDS,OG0006144
22 instances of CDS,OG0006148
22 instances of CDS,OG0006150
22 instances of CDS,OG0006152
22 instances of CDS,OG0006155
22 instances of CDS,OG0006156
22 instances of CDS,OG0006157
22 instances of CDS,OG0006159
22 instances of CDS,OG0006160
22 instances of CDS,OG0006163
22 instances of CDS,OG0006168
22 instances of CDS,OG0006169
22 instances of CDS,OG0006171
22 instances of CDS,OG0006177
22 instances of CDS,OG0006181
22 instances of CDS,OG0006185
22 instances of CDS,OG0006186
22 instances of CDS,OG0006187
22 instances of CDS,OG0006189
22 instances of CDS,OG0006193
22 instances of CDS,OG0006194
22 instances of CDS,OG0006201
22 instances of CDS,OG0006202
22 instances of CDS,OG0006204
22 instances of CDS,OG0006208
21 instances of CDS,OG0006214
22 instances of CDS,OG0006215
22 instances of CDS,OG0006224
22 instances of CDS,OG0006226
22 instances of CDS,OG0006228
22 instances of CDS,OG0006232
22 instances of CDS,OG0006235
22 instances of CDS,OG0006237
22 instances of CDS,OG0006240
22 instances of CDS,OG0006242
22 instances of CDS,OG0006243
20 instances of CDS,OG0006248
21 instances of CDS,OG0006249
22 instances of CDS,OG0006254
22 instances of CDS,OG0006258
22 instances of CDS,OG0006264
22 instances of CDS,OG0006269
21 instances of CDS,OG0006271
22 instances of CDS,OG0006272
22 instances of CDS,OG0006273
22 instances of CDS,OG0006274
22 instances of CDS,OG0006280
22 instances of CDS,OG0006283
22 instances of CDS,OG0006285
22 instances of CDS,OG0006286
22 instances of CDS,OG0006288
22 instances of CDS,OG0006289
22 instances of CDS,OG0006292
22 instances of CDS,OG0006293
22 instances of CDS,OG0006296
22 instances of CDS,OG0006297
18 instances of CDS,OG0006303
22 instances of CDS,OG0006305
22 instances of CDS,OG0006306
22 instances of CDS,OG0006307
22 instances of CDS,OG0006308
22 instances of CDS,OG0006309
22 instances of CDS,OG0006310
22 instances of CDS,OG0006313
22 instances of CDS,OG0006315
22 instances of CDS,OG0006316
22 instances of CDS,OG0006326
21 instances of CDS,OG0006328
22 instances of CDS,OG0006334
22 instances of CDS,OG0006336
21 instances of CDS,OG0006338
22 instances of CDS,OG0006340
22 instances of CDS,OG0006341
22 instances of CDS,OG0006342
22 instances of CDS,OG0006343
22 instances of CDS,OG0006344
22 instances of CDS,OG0006345
22 instances of CDS,OG0006347
22 instances of CDS,OG0006349
22 instances of CDS,OG0006350
22 instances of CDS,OG0006355
22 instances of CDS,OG0006356
22 instances of CDS,OG0006359
22 instances of CDS,OG0006361
22 instances of CDS,OG0006366
21 instances of CDS,OG0006367
22 instances of CDS,OG0006369
22 instances of CDS,OG0006372
21 instances of CDS,OG0006373
19 instances of CDS,OG0006376
21 instances of CDS,OG0006380
22 instances of CDS,OG0006382
1 instances of CDS,OG0006392
3 instances of CDS,OG0006393
18 instances of CDS,OG0006394
21 instances of CDS,OG0006437
21 instances of CDS,OG0006438
21 instances of CDS,OG0006439
21 instances of CDS,OG0006440
20 instances of CDS,OG0006441
21 instances of CDS,OG0006442
21 instances of CDS,OG0006447
21 instances of CDS,OG0006448
21 instances of CDS,OG0006449
21 instances of CDS,OG0006450
20 instances of CDS,OG0006451
21 instances of CDS,OG0006453
20 instances of CDS,OG0006454
21 instances of CDS,OG0006457
21 instances of CDS,OG0006462
21 instances of CDS,OG0006466
21 instances of CDS,OG0006467
21 instances of CDS,OG0006468
21 instances of CDS,OG0006469
21 instances of CDS,OG0006471
21 instances of CDS,OG0006473
21 instances of CDS,OG0006474
21 instances of CDS,OG0006475
21 instances of CDS,OG0006476
21 instances of CDS,OG0006478
21 instances of CDS,OG0006485
21 instances of CDS,OG0006490
20 instances of CDS,OG0006491
20 instances of CDS,OG0006492
21 instances of CDS,OG0006495
21 instances of CDS,OG0006496
21 instances of CDS,OG0006498
21 instances of CDS,OG0006500
21 instances of CDS,OG0006501
21 instances of CDS,OG0006502
21 instances of CDS,OG0006504
21 instances of CDS,OG0006513
21 instances of CDS,OG0006515
21 instances of CDS,OG0006516
21 instances of CDS,OG0006521
20 instances of CDS,OG0006522
21 instances of CDS,OG0006524
21 instances of CDS,OG0006526
21 instances of CDS,OG0006528
21 instances of CDS,OG0006530
21 instances of CDS,OG0006531
21 instances of CDS,OG0006534
21 instances of CDS,OG0006536
21 instances of CDS,OG0006537
21 instances of CDS,OG0006538
21 instances of CDS,OG0006539
21 instances of CDS,OG0006542
21 instances of CDS,OG0006543
21 instances of CDS,OG0006544
21 instances of CDS,OG0006545
21 instances of CDS,OG0006548
21 instances of CDS,OG0006550
21 instances of CDS,OG0006553
21 instances of CDS,OG0006555
21 instances of CDS,OG0006561
21 instances of CDS,OG0006563
21 instances of CDS,OG0006564
21 instances of CDS,OG0006566
21 instances of CDS,OG0006567
20 instances of CDS,OG0006568
21 instances of CDS,OG0006569
20 instances of CDS,OG0006576
21 instances of CDS,OG0006577
20 instances of CDS,OG0006579
21 instances of CDS,OG0006580
21 instances of CDS,OG0006581
21 instances of CDS,OG0006585
21 instances of CDS,OG0006588
21 instances of CDS,OG0006594
21 instances of CDS,OG0006595
21 instances of CDS,OG0006596
21 instances of CDS,OG0006603
21 instances of CDS,OG0006605
21 instances of CDS,OG0006607
21 instances of CDS,OG0006609
21 instances of CDS,OG0006610
21 instances of CDS,OG0006612
21 instances of CDS,OG0006613
21 instances of CDS,OG0006614
21 instances of CDS,OG0006615
21 instances of CDS,OG0006617
21 instances of CDS,OG0006619
21 instances of CDS,OG0006621
21 instances of CDS,OG0006622
21 instances of CDS,OG0006623
21 instances of CDS,OG0006627
21 instances of CDS,OG0006628
21 instances of CDS,OG0006629
21 instances of CDS,OG0006630
21 instances of CDS,OG0006633
21 instances of CDS,OG0006635
21 instances of CDS,OG0006637
21 instances of CDS,OG0006644
21 instances of CDS,OG0006645
20 instances of CDS,OG0006647
21 instances of CDS,OG0006648
21 instances of CDS,OG0006649
20 instances of CDS,OG0006650
17 instances of CDS,OG0006654
21 instances of CDS,OG0006656
21 instances of CDS,OG0006659
21 instances of CDS,OG0006660
21 instances of CDS,OG0006661
21 instances of CDS,OG0006662
21 instances of CDS,OG0006663
20 instances of CDS,OG0006666
21 instances of CDS,OG0006669
21 instances of CDS,OG0006670
21 instances of CDS,OG0006676
21 instances of CDS,OG0006679
21 instances of CDS,OG0006681
21 instances of CDS,OG0006682
20 instances of CDS,OG0006685
21 instances of CDS,OG0006689
21 instances of CDS,OG0006690
21 instances of CDS,OG0006693
21 instances of CDS,OG0006695
21 instances of CDS,OG0006698
21 instances of CDS,OG0006700
21 instances of CDS,OG0006702
21 instances of CDS,OG0006706
21 instances of CDS,OG0006707
21 instances of CDS,OG0006710
21 instances of CDS,OG0006711
21 instances of CDS,OG0006712
21 instances of CDS,OG0006713
21 instances of CDS,OG0006714
21 instances of CDS,OG0006718
21 instances of CDS,OG0006719
21 instances of CDS,OG0006721
21 instances of CDS,OG0006724
21 instances of CDS,OG0006725
21 instances of CDS,OG0006726
21 instances of CDS,OG0006728
21 instances of CDS,OG0006732
21 instances of CDS,OG0006733
21 instances of CDS,OG0006738
21 instances of CDS,OG0006739
21 instances of CDS,OG0006740
21 instances of CDS,OG0006745
21 instances of CDS,OG0006746
21 instances of CDS,OG0006747
21 instances of CDS,OG0006750
21 instances of CDS,OG0006751
21 instances of CDS,OG0006753
21 instances of CDS,OG0006754
21 instances of CDS,OG0006756
20 instances of CDS,OG0006758
21 instances of CDS,OG0006759
21 instances of CDS,OG0006763
21 instances of CDS,OG0006764
21 instances of CDS,OG0006766
21 instances of CDS,OG0006769
21 instances of CDS,OG0006774
21 instances of CDS,OG0006775
21 instances of CDS,OG0006776
20 instances of CDS,OG0006777
21 instances of CDS,OG0006780
20 instances of CDS,OG0006786
21 instances of CDS,OG0006787
21 instances of CDS,OG0006788
21 instances of CDS,OG0006790
21 instances of CDS,OG0006793
21 instances of CDS,OG0006794
21 instances of CDS,OG0006797
21 instances of CDS,OG0006799
21 instances of CDS,OG0006801
21 instances of CDS,OG0006804
19 instances of CDS,OG0006805
