
There are 4878 gene names (or gene product names) detected
----------------------------------
Gene and count sorted by gene name
----------------------------------
29 instances of CDS,OG0003454
29 instances of CDS,OG0003455
27 instances of CDS,OG0003456
29 instances of CDS,OG0003457
29 instances of CDS,OG0003458
29 instances of CDS,OG0003459
25 instances of CDS,OG0003460
29 instances of CDS,OG0003461
29 instances of CDS,OG0003464
28 instances of CDS,OG0003465
29 instances of CDS,OG0003467
29 instances of CDS,OG0003471
28 instances of CDS,OG0003472
29 instances of CDS,OG0003473
26 instances of CDS,OG0003474
29 instances of CDS,OG0003476
29 instances of CDS,OG0003478
29 instances of CDS,OG0003479
29 instances of CDS,OG0003480
28 instances of CDS,OG0003482
29 instances of CDS,OG0003483
29 instances of CDS,OG0003484
29 instances of CDS,OG0003486
29 instances of CDS,OG0003487
29 instances of CDS,OG0003488
29 instances of CDS,OG0003489
29 instances of CDS,OG0003490
29 instances of CDS,OG0003491
29 instances of CDS,OG0003492
29 instances of CDS,OG0003494
29 instances of CDS,OG0003495
29 instances of CDS,OG0003496
29 instances of CDS,OG0003497
29 instances of CDS,OG0003498
29 instances of CDS,OG0003499
29 instances of CDS,OG0003501
29 instances of CDS,OG0003502
29 instances of CDS,OG0003503
29 instances of CDS,OG0003505
29 instances of CDS,OG0003506
29 instances of CDS,OG0003507
29 instances of CDS,OG0003508
29 instances of CDS,OG0003511
29 instances of CDS,OG0003513
28 instances of CDS,OG0003514
29 instances of CDS,OG0003516
29 instances of CDS,OG0003517
29 instances of CDS,OG0003520
29 instances of CDS,OG0003521
29 instances of CDS,OG0003522
29 instances of CDS,OG0003523
27 instances of CDS,OG0003524
29 instances of CDS,OG0003525
29 instances of CDS,OG0003526
29 instances of CDS,OG0003527
29 instances of CDS,OG0003530
29 instances of CDS,OG0003531
29 instances of CDS,OG0003532
29 instances of CDS,OG0003533
29 instances of CDS,OG0003537
29 instances of CDS,OG0003538
29 instances of CDS,OG0003539
29 instances of CDS,OG0003541
28 instances of CDS,OG0003542
29 instances of CDS,OG0003543
29 instances of CDS,OG0003544
29 instances of CDS,OG0003545
27 instances of CDS,OG0003546
27 instances of CDS,OG0003547
29 instances of CDS,OG0003549
27 instances of CDS,OG0003551
29 instances of CDS,OG0003553
28 instances of CDS,OG0003555
29 instances of CDS,OG0003558
29 instances of CDS,OG0003559
29 instances of CDS,OG0003561
29 instances of CDS,OG0003562
29 instances of CDS,OG0003564
29 instances of CDS,OG0003565
29 instances of CDS,OG0003567
29 instances of CDS,OG0003570
29 instances of CDS,OG0003571
28 instances of CDS,OG0003572
28 instances of CDS,OG0003573
29 instances of CDS,OG0003574
27 instances of CDS,OG0003576
29 instances of CDS,OG0003578
27 instances of CDS,OG0003581
29 instances of CDS,OG0003582
29 instances of CDS,OG0003583
29 instances of CDS,OG0003586
28 instances of CDS,OG0003587
29 instances of CDS,OG0003588
29 instances of CDS,OG0003590
29 instances of CDS,OG0003591
29 instances of CDS,OG0003592
29 instances of CDS,OG0003594
27 instances of CDS,OG0003595
29 instances of CDS,OG0003598
29 instances of CDS,OG0003599
29 instances of CDS,OG0003600
29 instances of CDS,OG0003602
29 instances of CDS,OG0003603
29 instances of CDS,OG0003605
26 instances of CDS,OG0003606
29 instances of CDS,OG0003607
29 instances of CDS,OG0003611
29 instances of CDS,OG0003613
29 instances of CDS,OG0003614
29 instances of CDS,OG0003615
28 instances of CDS,OG0003617
29 instances of CDS,OG0003620
29 instances of CDS,OG0003621
29 instances of CDS,OG0003623
29 instances of CDS,OG0003626
29 instances of CDS,OG0003627
29 instances of CDS,OG0003629
29 instances of CDS,OG0003630
27 instances of CDS,OG0003631
29 instances of CDS,OG0003633
29 instances of CDS,OG0003635
29 instances of CDS,OG0003641
28 instances of CDS,OG0003643
29 instances of CDS,OG0003645
29 instances of CDS,OG0003646
29 instances of CDS,OG0003647
29 instances of CDS,OG0003648
29 instances of CDS,OG0003649
29 instances of CDS,OG0003650
28 instances of CDS,OG0003653
29 instances of CDS,OG0003654
20 instances of CDS,OG0003655
27 instances of CDS,OG0003656
28 instances of CDS,OG0003657
29 instances of CDS,OG0003658
26 instances of CDS,OG0003659
20 instances of CDS,OG0003660
29 instances of CDS,OG0003661
29 instances of CDS,OG0003662
29 instances of CDS,OG0003663
29 instances of CDS,OG0003664
29 instances of CDS,OG0003665
29 instances of CDS,OG0003666
28 instances of CDS,OG0003667
29 instances of CDS,OG0003668
27 instances of CDS,OG0003669
29 instances of CDS,OG0003670
29 instances of CDS,OG0003671
29 instances of CDS,OG0003673
28 instances of CDS,OG0003690
28 instances of CDS,OG0003691
27 instances of CDS,OG0003693
28 instances of CDS,OG0003694
28 instances of CDS,OG0003695
28 instances of CDS,OG0003697
28 instances of CDS,OG0003698
27 instances of CDS,OG0003699
28 instances of CDS,OG0003701
28 instances of CDS,OG0003705
28 instances of CDS,OG0003706
27 instances of CDS,OG0003708
28 instances of CDS,OG0003709
28 instances of CDS,OG0003712
28 instances of CDS,OG0003713
28 instances of CDS,OG0003714
28 instances of CDS,OG0003716
28 instances of CDS,OG0003717
28 instances of CDS,OG0003719
28 instances of CDS,OG0003720
27 instances of CDS,OG0003723
28 instances of CDS,OG0003725
28 instances of CDS,OG0003726
28 instances of CDS,OG0003728
28 instances of CDS,OG0003729
28 instances of CDS,OG0003730
28 instances of CDS,OG0003731
28 instances of CDS,OG0003733
28 instances of CDS,OG0003734
28 instances of CDS,OG0003736
28 instances of CDS,OG0003737
28 instances of CDS,OG0003739
28 instances of CDS,OG0003740
28 instances of CDS,OG0003741
28 instances of CDS,OG0003743
28 instances of CDS,OG0003744
28 instances of CDS,OG0003745
28 instances of CDS,OG0003746
28 instances of CDS,OG0003749
28 instances of CDS,OG0003750
28 instances of CDS,OG0003752
28 instances of CDS,OG0003753
28 instances of CDS,OG0003755
28 instances of CDS,OG0003757
28 instances of CDS,OG0003758
28 instances of CDS,OG0003759
27 instances of CDS,OG0003760
28 instances of CDS,OG0003762
28 instances of CDS,OG0003763
28 instances of CDS,OG0003764
28 instances of CDS,OG0003765
28 instances of CDS,OG0003766
28 instances of CDS,OG0003767
28 instances of CDS,OG0003768
28 instances of CDS,OG0003769
28 instances of CDS,OG0003772
28 instances of CDS,OG0003773
27 instances of CDS,OG0003774
28 instances of CDS,OG0003775
28 instances of CDS,OG0003777
28 instances of CDS,OG0003778
25 instances of CDS,OG0003779
28 instances of CDS,OG0003783
28 instances of CDS,OG0003784
28 instances of CDS,OG0003786
28 instances of CDS,OG0003788
27 instances of CDS,OG0003789
27 instances of CDS,OG0003790
28 instances of CDS,OG0003792
28 instances of CDS,OG0003794
27 instances of CDS,OG0003795
28 instances of CDS,OG0003796
28 instances of CDS,OG0003797
28 instances of CDS,OG0003799
27 instances of CDS,OG0003800
28 instances of CDS,OG0003801
28 instances of CDS,OG0003802
28 instances of CDS,OG0003803
28 instances of CDS,OG0003804
28 instances of CDS,OG0003805
28 instances of CDS,OG0003806
28 instances of CDS,OG0003807
28 instances of CDS,OG0003809
28 instances of CDS,OG0003811
28 instances of CDS,OG0003812
28 instances of CDS,OG0003813
28 instances of CDS,OG0003814
28 instances of CDS,OG0003815
28 instances of CDS,OG0003816
28 instances of CDS,OG0003817
28 instances of CDS,OG0003818
28 instances of CDS,OG0003820
28 instances of CDS,OG0003822
28 instances of CDS,OG0003823
28 instances of CDS,OG0003824
28 instances of CDS,OG0003825
28 instances of CDS,OG0003826
28 instances of CDS,OG0003828
28 instances of CDS,OG0003829
28 instances of CDS,OG0003830
28 instances of CDS,OG0003831
28 instances of CDS,OG0003832
28 instances of CDS,OG0003833
28 instances of CDS,OG0003834
28 instances of CDS,OG0003835
28 instances of CDS,OG0003837
28 instances of CDS,OG0003840
28 instances of CDS,OG0003841
28 instances of CDS,OG0003842
28 instances of CDS,OG0003843
28 instances of CDS,OG0003844
25 instances of CDS,OG0003846
28 instances of CDS,OG0003847
28 instances of CDS,OG0003848
28 instances of CDS,OG0003849
26 instances of CDS,OG0003850
28 instances of CDS,OG0003852
28 instances of CDS,OG0003854
28 instances of CDS,OG0003855
28 instances of CDS,OG0003856
28 instances of CDS,OG0003857
28 instances of CDS,OG0003858
28 instances of CDS,OG0003859
28 instances of CDS,OG0003860
28 instances of CDS,OG0003861
28 instances of CDS,OG0003862
28 instances of CDS,OG0003863
28 instances of CDS,OG0003864
28 instances of CDS,OG0003865
28 instances of CDS,OG0003866
28 instances of CDS,OG0003867
28 instances of CDS,OG0003868
28 instances of CDS,OG0003869
27 instances of CDS,OG0003871
28 instances of CDS,OG0003872
28 instances of CDS,OG0003874
28 instances of CDS,OG0003876
28 instances of CDS,OG0003877
28 instances of CDS,OG0003880
28 instances of CDS,OG0003881
28 instances of CDS,OG0003882
28 instances of CDS,OG0003883
28 instances of CDS,OG0003884
28 instances of CDS,OG0003885
27 instances of CDS,OG0003886
28 instances of CDS,OG0003887
28 instances of CDS,OG0003888
28 instances of CDS,OG0003889
28 instances of CDS,OG0003890
28 instances of CDS,OG0003891
28 instances of CDS,OG0003892
28 instances of CDS,OG0003893
28 instances of CDS,OG0003894
27 instances of CDS,OG0003895
28 instances of CDS,OG0003897
28 instances of CDS,OG0003898
28 instances of CDS,OG0003899
28 instances of CDS,OG0003901
28 instances of CDS,OG0003902
27 instances of CDS,OG0003903
28 instances of CDS,OG0003904
28 instances of CDS,OG0003905
28 instances of CDS,OG0003907
28 instances of CDS,OG0003908
28 instances of CDS,OG0003910
28 instances of CDS,OG0003911
28 instances of CDS,OG0003912
28 instances of CDS,OG0003913
28 instances of CDS,OG0003915
28 instances of CDS,OG0003916
28 instances of CDS,OG0003917
28 instances of CDS,OG0003919
28 instances of CDS,OG0003921
27 instances of CDS,OG0003922
28 instances of CDS,OG0003923
28 instances of CDS,OG0003924
28 instances of CDS,OG0003926
28 instances of CDS,OG0003927
28 instances of CDS,OG0003928
28 instances of CDS,OG0003929
28 instances of CDS,OG0003930
28 instances of CDS,OG0003933
28 instances of CDS,OG0003934
28 instances of CDS,OG0003936
28 instances of CDS,OG0003939
28 instances of CDS,OG0003940
28 instances of CDS,OG0003941
28 instances of CDS,OG0003942
28 instances of CDS,OG0003943
28 instances of CDS,OG0003946
28 instances of CDS,OG0003947
28 instances of CDS,OG0003948
28 instances of CDS,OG0003949
28 instances of CDS,OG0003950
28 instances of CDS,OG0003951
28 instances of CDS,OG0003952
28 instances of CDS,OG0003953
28 instances of CDS,OG0003954
28 instances of CDS,OG0003955
28 instances of CDS,OG0003956
28 instances of CDS,OG0003957
28 instances of CDS,OG0003958
27 instances of CDS,OG0003959
27 instances of CDS,OG0003960
28 instances of CDS,OG0003961
28 instances of CDS,OG0003962
28 instances of CDS,OG0003963
28 instances of CDS,OG0003964
28 instances of CDS,OG0003965
28 instances of CDS,OG0003968
28 instances of CDS,OG0003969
28 instances of CDS,OG0003970
28 instances of CDS,OG0003971
28 instances of CDS,OG0003973
28 instances of CDS,OG0003975
28 instances of CDS,OG0003977
28 instances of CDS,OG0003979
28 instances of CDS,OG0003980
28 instances of CDS,OG0003981
28 instances of CDS,OG0003982
28 instances of CDS,OG0003983
28 instances of CDS,OG0003984
27 instances of CDS,OG0003985
28 instances of CDS,OG0003986
28 instances of CDS,OG0003987
28 instances of CDS,OG0003990
28 instances of CDS,OG0003991
28 instances of CDS,OG0003994
28 instances of CDS,OG0003996
28 instances of CDS,OG0003997
28 instances of CDS,OG0003998
28 instances of CDS,OG0003999
28 instances of CDS,OG0004001
28 instances of CDS,OG0004002
28 instances of CDS,OG0004003
28 instances of CDS,OG0004004
28 instances of CDS,OG0004007
28 instances of CDS,OG0004008
26 instances of CDS,OG0004009
28 instances of CDS,OG0004010
28 instances of CDS,OG0004012
28 instances of CDS,OG0004013
27 instances of CDS,OG0004014
28 instances of CDS,OG0004015
28 instances of CDS,OG0004017
28 instances of CDS,OG0004018
28 instances of CDS,OG0004019
28 instances of CDS,OG0004020
28 instances of CDS,OG0004021
28 instances of CDS,OG0004022
28 instances of CDS,OG0004023
28 instances of CDS,OG0004024
28 instances of CDS,OG0004026
28 instances of CDS,OG0004027
28 instances of CDS,OG0004029
28 instances of CDS,OG0004030
28 instances of CDS,OG0004031
28 instances of CDS,OG0004033
28 instances of CDS,OG0004036
28 instances of CDS,OG0004037
28 instances of CDS,OG0004038
28 instances of CDS,OG0004040
28 instances of CDS,OG0004041
28 instances of CDS,OG0004043
26 instances of CDS,OG0004044
27 instances of CDS,OG0004045
28 instances of CDS,OG0004046
28 instances of CDS,OG0004047
28 instances of CDS,OG0004049
28 instances of CDS,OG0004050
27 instances of CDS,OG0004051
28 instances of CDS,OG0004052
28 instances of CDS,OG0004053
27 instances of CDS,OG0004054
27 instances of CDS,OG0004074
27 instances of CDS,OG0004076
26 instances of CDS,OG0004078
27 instances of CDS,OG0004079
27 instances of CDS,OG0004080
27 instances of CDS,OG0004081
27 instances of CDS,OG0004082
26 instances of CDS,OG0004083
27 instances of CDS,OG0004084
27 instances of CDS,OG0004085
27 instances of CDS,OG0004086
27 instances of CDS,OG0004087
27 instances of CDS,OG0004089
27 instances of CDS,OG0004090
27 instances of CDS,OG0004091
27 instances of CDS,OG0004093
27 instances of CDS,OG0004094
27 instances of CDS,OG0004095
27 instances of CDS,OG0004096
26 instances of CDS,OG0004097
27 instances of CDS,OG0004100
27 instances of CDS,OG0004101
27 instances of CDS,OG0004103
27 instances of CDS,OG0004104
27 instances of CDS,OG0004105
27 instances of CDS,OG0004107
27 instances of CDS,OG0004109
27 instances of CDS,OG0004110
27 instances of CDS,OG0004111
27 instances of CDS,OG0004112
27 instances of CDS,OG0004115
27 instances of CDS,OG0004117
27 instances of CDS,OG0004118
27 instances of CDS,OG0004119
27 instances of CDS,OG0004120
27 instances of CDS,OG0004121
27 instances of CDS,OG0004123
27 instances of CDS,OG0004125
27 instances of CDS,OG0004127
27 instances of CDS,OG0004131
27 instances of CDS,OG0004132
27 instances of CDS,OG0004133
27 instances of CDS,OG0004134
27 instances of CDS,OG0004135
27 instances of CDS,OG0004136
27 instances of CDS,OG0004137
27 instances of CDS,OG0004138
27 instances of CDS,OG0004140
26 instances of CDS,OG0004143
27 instances of CDS,OG0004144
26 instances of CDS,OG0004145
27 instances of CDS,OG0004146
27 instances of CDS,OG0004147
27 instances of CDS,OG0004148
27 instances of CDS,OG0004149
27 instances of CDS,OG0004150
27 instances of CDS,OG0004151
27 instances of CDS,OG0004152
27 instances of CDS,OG0004153
27 instances of CDS,OG0004157
26 instances of CDS,OG0004159
27 instances of CDS,OG0004160
27 instances of CDS,OG0004161
27 instances of CDS,OG0004162
27 instances of CDS,OG0004164
27 instances of CDS,OG0004165
27 instances of CDS,OG0004166
27 instances of CDS,OG0004167
27 instances of CDS,OG0004169
27 instances of CDS,OG0004170
27 instances of CDS,OG0004171
26 instances of CDS,OG0004172
27 instances of CDS,OG0004173
27 instances of CDS,OG0004175
26 instances of CDS,OG0004176
27 instances of CDS,OG0004177
27 instances of CDS,OG0004178
27 instances of CDS,OG0004179
27 instances of CDS,OG0004180
27 instances of CDS,OG0004182
27 instances of CDS,OG0004183
27 instances of CDS,OG0004185
27 instances of CDS,OG0004186
27 instances of CDS,OG0004188
27 instances of CDS,OG0004190
27 instances of CDS,OG0004191
27 instances of CDS,OG0004192
27 instances of CDS,OG0004198
27 instances of CDS,OG0004199
27 instances of CDS,OG0004200
26 instances of CDS,OG0004201
25 instances of CDS,OG0004202
27 instances of CDS,OG0004203
27 instances of CDS,OG0004204
27 instances of CDS,OG0004205
27 instances of CDS,OG0004206
27 instances of CDS,OG0004208
27 instances of CDS,OG0004209
27 instances of CDS,OG0004211
27 instances of CDS,OG0004214
27 instances of CDS,OG0004215
27 instances of CDS,OG0004216
27 instances of CDS,OG0004217
27 instances of CDS,OG0004218
27 instances of CDS,OG0004219
27 instances of CDS,OG0004220
27 instances of CDS,OG0004221
27 instances of CDS,OG0004222
27 instances of CDS,OG0004223
27 instances of CDS,OG0004225
27 instances of CDS,OG0004226
27 instances of CDS,OG0004227
27 instances of CDS,OG0004228
27 instances of CDS,OG0004230
27 instances of CDS,OG0004231
27 instances of CDS,OG0004233
27 instances of CDS,OG0004235
27 instances of CDS,OG0004236
26 instances of CDS,OG0004239
26 instances of CDS,OG0004240
27 instances of CDS,OG0004241
27 instances of CDS,OG0004242
26 instances of CDS,OG0004243
27 instances of CDS,OG0004246
27 instances of CDS,OG0004247
27 instances of CDS,OG0004248
27 instances of CDS,OG0004249
27 instances of CDS,OG0004250
27 instances of CDS,OG0004251
27 instances of CDS,OG0004252
27 instances of CDS,OG0004254
27 instances of CDS,OG0004255
26 instances of CDS,OG0004256
27 instances of CDS,OG0004257
27 instances of CDS,OG0004258
27 instances of CDS,OG0004260
27 instances of CDS,OG0004263
27 instances of CDS,OG0004268
27 instances of CDS,OG0004269
27 instances of CDS,OG0004270
27 instances of CDS,OG0004271
27 instances of CDS,OG0004272
26 instances of CDS,OG0004273
27 instances of CDS,OG0004276
27 instances of CDS,OG0004278
27 instances of CDS,OG0004279
27 instances of CDS,OG0004280
